,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
416,416,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Uzbekistan,UZ,2023,SUCCESS,Farrukh Sayfiev,450000.0,False,Found in Curr Season,False,Farrukh Sayfiev,4 Farrukh Sayfiev,single
417,417,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Uzbekistan,UZ,2023,SUCCESS,Jaloliddin Masharipov,1500000.0,False,Found in Curr Season,False,Jaloliddin Masharipov,10 Jaloliddin Masharipov,single
418,418,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Uzbekistan,UZ,2023,SUCCESS,Oston Urunov,1000000.0,False,Found in Curr Season,False,Oston Urunov,11 Oston Urunov,single
419,419,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Uzbekistan,UZ,2023,SUCCESS,Eldor Shomurodov,14400000.0,False,Only Before,False,Eldor Shomurodov,14 Eldor Shomurodov,single
420,420,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Alireza Beiranvand,1200000.0,False,Found in Curr Season,False,Alireza Beiranvand,1 Alireza Beiranvand,single
421,421,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Shoja Khalilzadeh,225000.0,False,Found in Curr Season,False,Shoja Khalilzadeh,4 Shoja Khalilzadeh,single
422,422,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Hossein Kanaani,1800000.0,False,Found in Curr Season,False,Hossein Kanaani,13 Hossein Kanaani,single
423,423,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Milad Mohammadi,1200000.0,False,Found in Curr Season,False,Milad Mohammadi,5 Milad Mohammadi,single
424,424,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Ramin Rezaeian,450000.0,False,Found in Curr Season,False,Ramin Rezaeian,23 Ramin Rezaeian,single
425,425,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Saeid Ezatolahi,350000.0,False,Found in Curr Season,False,Saeid Ezatolahi,6 Saeid Ezatolahi,single
426,426,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Saman Ghoddos,2000000.0,False,Found in Curr Season,False,Saman Ghoddos,14 Saman Ghoddos,single
427,427,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Mehdi Torabi,1300000.0,False,Found in Curr Season,False,Mehdi Torabi,16 Mehdi Torabi,single
428,428,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Mohammad Mohebi,1800000.0,False,Found in Curr Season,False,Mohammad Mohebi,21 Mohammad Mohebi,single
429,429,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Sardar Azmoun,10000000.0,False,Found in Curr Season,False,Sardar Azmoun,20 Sardar Azmoun,single
430,430,"World Cup Qualifiers, Asia_655","World Cup 2026, Qualifiers, Asia",Uzbekistan vs Iran,2023-11-21,Iran,IR,2023,SUCCESS,Mehdi Taremi,12000000.0,False,Found in Curr Season,False,Mehdi Taremi,9 Mehdi Taremi,single
431,431,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Neil Etheridge,300000.0,False,Found in Curr Season,False,Neil Etheridge,1 Neil Etheridge,single
432,432,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Jefferson Tabinas,350000.0,False,Found in Curr Season,False,Jefferson Tabinas,4 Jefferson Tabinas,single
433,433,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Christian Rontini,150000.0,False,Found in Curr Season,False,Christian Rontini,23 Christian Rontini,single
434,434,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Daisuke Sato,200000.0,False,Found in Curr Season,False,Daisuke Sato,11 Daisuke Sato,single
435,435,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Jesse Curran,150000.0,False,Found in Curr Season,False,Jesse Curran,2 Jesse Curran,single
436,436,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Manuel Ott,250000.0,False,Found in Curr Season,False,Manuel Ott,8 Manuel Ott,single
437,437,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Justin Baas,125000.0,False,Found in Curr Season,False,Justin Baas,22 Justin Baas,single
438,438,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,OJ Porteria,100000.0,False,Found in Curr Season,False,OJ Porteria,10 OJ Porteria,single
439,439,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Patrick Reichelt,100000.0,False,Found in Curr Season,False,Patrick Reichelt,18 Patrick Reichelt,single
440,440,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Santi Rublico,100000.0,False,Found in Curr Season,False,Santi Rublico,21 Santi Rublico,single
441,441,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Philippines,PH,2023,SUCCESS,Mike Ott,250000.0,False,Found in Curr Season,False,Mike Ott,7 Mike Ott,single
442,442,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Van Lam Dang,300000.0,False,Only Before,False,Van Lam Dang,23 Van Lam Dang,single
443,443,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Thanh Binh Nguyen,300000.0,False,Found in Curr Season,False,Thanh Binh Nguyen,6 Thanh Binh Nguyen,single
444,444,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Hoang Viet Anh Bui,300000.0,False,Found in Curr Season,False,Hoang Viet Anh Bui,20 Hoang Viet Anh Bui,single
445,445,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Tuan Tai Phan,200000.0,False,Found in Curr Season,False,Tuan Tai Phan,12 Tuan Tai Phan,single
446,446,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Thai Son Nguyen,150000.0,False,Found in Curr Season,False,Thai Son Nguyen,16 Thai Son Nguyen,single
447,447,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Tuan Anh Nguyen,250000.0,False,Found in Curr Season,False,Tuan Anh Nguyen,11 Tuan Anh Nguyen,single
448,448,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Van Thanh Vu,300000.0,False,Found in Curr Season,False,Van Thanh Vu,17 Van Thanh Vu,single
449,449,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Minh Trong Vo,150000.0,False,Found in Curr Season,False,Minh Trong Vo,3 Minh Trong Vo,single
450,450,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Tuan Hai Pham,400000.0,False,Found in Curr Season,False,Tuan Hai Pham,18 Tuan Hai Pham,single
451,451,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Van Toan Nguyen,300000.0,False,Found in Curr Season,False,Van Toan Nguyen,9 Van Toan Nguyen,single
452,452,"World Cup Qualifiers, Asia_664","World Cup 2026, Qualifiers, Asia",Philippines vs Vietnam,2023-11-16,Vietnam,VN,2023,SUCCESS,Tien Linh Nguyen,420000.0,False,Only Before,False,Tien Linh Nguyen,22 Tien Linh Nguyen,single
453,453,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Jalal Hassan,375000.0,False,Found in Curr Season,False,Jalal Hassan,12 Jalal Hassan,single
454,454,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Rebin Sulaka,250000.0,False,Found in Curr Season,False,Rebin Sulaka,3 Rebin Sulaka,single
455,455,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Ali Adnan,200000.0,False,Found in Curr Season,False,Ali Adnan,6 Ali Adnan,single
456,456,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Merchas Doski,500000.0,False,Found in Curr Season,False,Merchas Doski,23 Merchas Doski,single
457,457,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Hussein Ali,450000.0,False,Found in Curr Season,False,Hussein Ali,2 Hussein Ali,single
458,458,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Osama Rashid,200000.0,False,Found in Curr Season,False,Osama Rashid,20 Osama Rashid,single
459,459,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Amir Al-Ammari,800000.0,False,Found in Curr Season,False,Amir Al-Ammari,16 Amir Al-Ammari,single
460,460,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Ali Jasim,300000.0,False,Found in Curr Season,False,Ali Jasim,17 Ali Jasim,single
461,461,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Bashar Resan,800000.0,False,Found in Curr Season,False,Bashar Resan,13 Bashar Resan,single
462,462,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Ibrahim Bayesh,600000.0,False,Found in Curr Season,False,Ibrahim Bayesh,8 Ibrahim Bayesh,single
463,463,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Iraq,IQ,2023,SUCCESS,Aymen Hussein,450000.0,False,Found in Curr Season,False,Aymen Hussein,18 Aymen Hussein,single
464,464,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Nadeo Argawinata,275000.0,False,Found in Curr Season,False,Nadeo Argawinata,1 Nadeo Argawinata,single
465,465,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Elkan Baggott,250000.0,False,Found in Curr Season,False,Elkan Baggott,3 Elkan Baggott,single
466,466,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Jordi Amat,800000.0,False,Found in Curr Season,False,Jordi Amat,4 Jordi Amat,single
467,467,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Rizky Ridho,400000.0,False,Found in Curr Season,False,Rizky Ridho,5 Rizky Ridho,single
468,468,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Adam Alis,250000.0,False,Found in Curr Season,False,Adam Alis,10 Adam Alis,single
469,469,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Marc Klok,450000.0,False,Found in Curr Season,False,Marc Klok,23 Marc Klok,single
470,470,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Asnawi Mangkualam,325000.0,False,Found in Curr Season,False,Asnawi Mangkualam,14 Asnawi Mangkualam,single
471,471,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Shayne Pattynama,650000.0,False,Found in Curr Season,False,Shayne Pattynama,20 Shayne Pattynama,single
472,472,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Ricky Kambuaya,275000.0,False,Found in Curr Season,False,Ricky Kambuaya,15 Ricky Kambuaya,single
473,473,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Dimas Drajad,225000.0,False,Found in Curr Season,False,Dimas Drajad,9 Dimas Drajad,single
474,474,"World Cup Qualifiers, Asia_665","World Cup 2026, Qualifiers, Asia",Iraq vs Indonesia,2023-11-16,Indonesia,ID,2023,SUCCESS,Dendy Sulistyawan,200000.0,False,Found in Curr Season,False,Dendy Sulistyawan,11 Dendy Sulistyawan,single
475,475,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Neil Etheridge,300000.0,False,Found in Curr Season,False,Neil Etheridge,1 Neil Etheridge,single
476,476,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Jefferson Tabinas,350000.0,False,Found in Curr Season,False,Jefferson Tabinas,4 Jefferson Tabinas,single
477,477,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Daisuke Sato,200000.0,False,Found in Curr Season,False,Daisuke Sato,11 Daisuke Sato,single
478,478,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Jesse Curran,150000.0,False,Found in Curr Season,False,Jesse Curran,2 Jesse Curran,single
479,479,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Kevin Ingreso,225000.0,False,Found in Curr Season,False,Kevin Ingreso,6 Kevin Ingreso,single
480,480,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Manuel Ott,250000.0,False,Found in Curr Season,False,Manuel Ott,8 Manuel Ott,single
481,481,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,OJ Porteria,100000.0,False,Found in Curr Season,False,OJ Porteria,10 OJ Porteria,single
482,482,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Santi Rublico,100000.0,False,Found in Curr Season,False,Santi Rublico,21 Santi Rublico,single
483,483,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Mike Ott,250000.0,False,Found in Curr Season,False,Mike Ott,7 Mike Ott,single
484,484,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Philippines,PH,2023,SUCCESS,Patrick Reichelt,100000.0,False,Found in Curr Season,False,Patrick Reichelt,18 Patrick Reichelt,single
485,485,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Ernando Ari,250000.0,False,Found in Curr Season,False,Ernando Ari,21 Ernando Ari,single
486,486,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Elkan Baggott,250000.0,False,Found in Curr Season,False,Elkan Baggott,3 Elkan Baggott,single
487,487,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Jordi Amat,800000.0,False,Found in Curr Season,False,Jordi Amat,4 Jordi Amat,single
488,488,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Rizky Ridho,400000.0,False,Found in Curr Season,False,Rizky Ridho,5 Rizky Ridho,single
489,489,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Sandy Walsh,1500000.0,False,Found in Curr Season,False,Sandy Walsh,6 Sandy Walsh,single
490,490,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Rachmat Irianto,390000.0,False,Only Before,False,Rachmat Irianto,13 Rachmat Irianto,single
491,491,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Asnawi Mangkualam,325000.0,False,Found in Curr Season,False,Asnawi Mangkualam,14 Asnawi Mangkualam,single
492,492,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Shayne Pattynama,650000.0,False,Found in Curr Season,False,Shayne Pattynama,20 Shayne Pattynama,single
493,493,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Ricky Kambuaya,275000.0,False,Found in Curr Season,False,Ricky Kambuaya,15 Ricky Kambuaya,single
494,494,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Saddil Ramdani,360000.0,False,Only Before,False,Saddil Ramdani,17 Saddil Ramdani,single
495,495,"World Cup Qualifiers, Asia_666","World Cup 2026, Qualifiers, Asia",Philippines vs Indonesia,2023-11-21,Indonesia,ID,2023,SUCCESS,Rafael Struick,75000.0,False,Found in Curr Season,False,Rafael Struick,9 Rafael Struick,single
496,496,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Van Lam Dang,300000.0,False,Only Before,False,Van Lam Dang,23 Van Lam Dang,single
497,497,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Thanh Binh Nguyen,300000.0,False,Found in Curr Season,False,Thanh Binh Nguyen,6 Thanh Binh Nguyen,single
498,498,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Ngoc Hai Que,360000.0,False,Only Before,False,Ngoc Hai Que,3 Ngoc Hai Que,single
499,499,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Tuan Tai Phan,200000.0,False,Found in Curr Season,False,Tuan Tai Phan,12 Tuan Tai Phan,single
500,500,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Thai Son Nguyen,150000.0,False,Found in Curr Season,False,Thai Son Nguyen,16 Thai Son Nguyen,single
501,501,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Tuan Anh Nguyen,250000.0,False,Found in Curr Season,False,Tuan Anh Nguyen,11 Tuan Anh Nguyen,single
502,502,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Van Thanh Vu,300000.0,False,Found in Curr Season,False,Van Thanh Vu,17 Van Thanh Vu,single
503,503,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Minh Trong Vo,150000.0,False,Found in Curr Season,False,Minh Trong Vo,4 Minh Trong Vo,single
504,504,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Tuan Hai Pham,400000.0,False,Found in Curr Season,False,Tuan Hai Pham,18 Tuan Hai Pham,single
505,505,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Van Toan Nguyen,300000.0,False,Found in Curr Season,False,Van Toan Nguyen,9 Van Toan Nguyen,single
506,506,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Vietnam,VN,2023,SUCCESS,Tien Linh Nguyen,420000.0,False,Only Before,False,Tien Linh Nguyen,22 Tien Linh Nguyen,single
507,507,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Iraq,IQ,2023,SUCCESS,Jalal Hassan,375000.0,False,Found in Curr Season,False,Jalal Hassan,12 Jalal Hassan,single
508,508,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Iraq,IQ,2023,SUCCESS,Rebin Sulaka,250000.0,False,Found in Curr Season,False,Rebin Sulaka,3 Rebin Sulaka,single
509,509,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Iraq,IQ,2023,SUCCESS,Ali Adnan,200000.0,False,Found in Curr Season,False,Ali Adnan,6 Ali Adnan,single
510,510,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Iraq,IQ,2023,SUCCESS,Merchas Doski,500000.0,False,Found in Curr Season,False,Merchas Doski,23 Merchas Doski,single
511,511,"World Cup Qualifiers, Asia_667","World Cup 2026, Qualifiers, Asia",Vietnam vs Iraq,2023-11-21,Iraq,IQ,2023,SUCCESS,Hussein Ali,450000.0,False,Found in Curr Season,False,Hussein Ali,2 Hussein Ali,single
