,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
136,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,Ukraine,UA,2021,SUCCESS,Vitaliy Mykolenko,18000000.0,False,Found in Curr Season,False,Vitaliy Mykolenko,16 Vitaliy Mykolenko,single,
137,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,Ukraine,UA,2021,SUCCESS,Mykola Shaparenko,10000000.0,False,Found in Curr Season,False,Mykola Shaparenko,10 Mykola Shaparenko,single,
138,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,Ukraine,UA,2021,SUCCESS,Andriy Yarmolenko,2500000.0,False,Found in Curr Season,False,Andriy Yarmolenko,7 Andriy Yarmolenko,single,
139,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,Ukraine,UA,2021,SUCCESS,Roman Yaremchuk,15000000.0,False,Found in Curr Season,False,Roman Yaremchuk,9 Roman Yaremchuk,single,
140,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Jordan Pickford,26000000.0,False,Found in Curr Season,False,Jordan Pickford,1 Jordan Pickford,single,
141,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,John Stones,25000000.0,False,Found in Curr Season,False,John Stones,5 John Stones,single,
142,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Harry Maguire,40000000.0,False,Found in Curr Season,False,Harry Maguire,6 Harry Maguire,single,
143,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Luke Shaw,22000000.0,False,Found in Curr Season,False,Luke Shaw,3 Luke Shaw,single,
144,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Kyle Walker,40000000.0,False,Found in Curr Season,False,Kyle Walker,2 Kyle Walker,single,
145,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Declan Rice,55000000.0,False,Found in Curr Season,False,Declan Rice,4 Declan Rice,single,
146,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Kalvin Phillips,27000000.0,False,Found in Curr Season,False,Kalvin Phillips,14 Kalvin Phillips,single,
147,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Mason Mount,45000000.0,False,Found in Curr Season,False,Mason Mount,19 Mason Mount,single,
148,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Raheem Sterling,110000000.0,False,Found in Curr Season,False,Raheem Sterling,10 Raheem Sterling,single,
149,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Jadon Sancho,120000000.0,False,Only Before,False,Jadon Sancho,17 Jadon Sancho,single,
150,Euros_6,Euros 2020,Ukraine vs England,2021-07-03,England,EN,2021,SUCCESS,Harry Kane,120000000.0,False,Found in Curr Season,False,Harry Kane,9 Harry Kane,single,
151,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Danny Ward,6500000.0,False,Found in Curr Season,False,Danny Ward,12 Danny Ward,single,
152,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Joe Rodon,10000000.0,False,Found in Curr Season,False,Joe Rodon,6 Joe Rodon,single,
153,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Chris Mepham,8000000.0,False,Found in Curr Season,False,Chris Mepham,22 Chris Mepham,single,
154,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Ben Davies,17500000.0,False,Found in Curr Season,False,Ben Davies,4 Ben Davies,single,
155,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Connor Roberts,4000000.0,False,Found in Curr Season,False,Connor Roberts,14 Connor Roberts,single,
156,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Joe Morrell,500000.0,False,Found in Curr Season,False,Joe Morrell,16 Joe Morrell,single,
157,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Joe Allen,2800000.0,False,Found in Curr Season,False,Joe Allen,7 Joe Allen,single,
158,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Aaron Ramsey,20000000.0,False,Found in Curr Season,False,Aaron Ramsey,10 Aaron Ramsey,single,
159,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Gareth Bale,20000000.0,False,Found in Curr Season,False,Gareth Bale,11 Gareth Bale,single,
160,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Daniel James,16000000.0,False,Found in Curr Season,False,Daniel James,20 Daniel James,single,
161,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Wales,WA,2021,SUCCESS,Kieffer Moore,2800000.0,False,Found in Curr Season,False,Kieffer Moore,13 Kieffer Moore,single,
162,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Kasper Schmeichel,8000000.0,False,Found in Curr Season,False,Kasper Schmeichel,1 Kasper Schmeichel,single,
163,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Jannik Vestergaard,15000000.0,False,Found in Curr Season,False,Jannik Vestergaard,3 Jannik Vestergaard,single,
164,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Simon Kjaer,10000000.0,False,Found in Curr Season,False,Simon Kjaer,4 Simon Kjaer,single,
165,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Andreas Christensen,24000000.0,False,Found in Curr Season,False,Andreas Christensen,6 Andreas Christensen,single,
166,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Pierre-Emile Højbjerg,30000000.0,False,Found in Curr Season,False,Pierre-Emile Højbjerg,23 Pierre-Emile Højbjerg,single,
167,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Thomas Delaney,17500000.0,False,Found in Curr Season,False,Thomas Delaney,8 Thomas Delaney,single,
168,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Jens Stryger Larsen,3000000.0,False,Found in Curr Season,False,Jens Stryger Larsen,17 Jens Stryger Larsen,single,
169,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Joakim Maehle,10000000.0,False,Found in Curr Season,False,Joakim Maehle,5 Joakim Maehle,single,
170,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Mikkel Damsgaard,8000000.0,False,Found in Curr Season,False,Mikkel Damsgaard,14 Mikkel Damsgaard,single,
171,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Martin Braithwaite,7500000.0,False,Found in Curr Season,False,Martin Braithwaite,9 Martin Braithwaite,single,
172,Euros_7,Euros 2020,Wales vs Denmark,2021-06-26,Denmark,DK,2021,SUCCESS,Kasper Dolberg,23000000.0,False,Found in Curr Season,False,Kasper Dolberg,12 Kasper Dolberg,single,
173,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Gianluigi Donnarumma,60000000.0,False,Found in Curr Season,False,Gianluigi Donnarumma,21 Gianluigi Donnarumma,single,
174,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Francesco Acerbi,13000000.0,False,Found in Curr Season,False,Francesco Acerbi,15 Francesco Acerbi,single,
175,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Leonardo Bonucci,13000000.0,False,Found in Curr Season,False,Leonardo Bonucci,19 Leonardo Bonucci,single,
176,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Leonardo Spinazzola,23000000.0,False,Found in Curr Season,False,Leonardo Spinazzola,4 Leonardo Spinazzola,single,
177,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Giovanni Di Lorenzo,22000000.0,False,Found in Curr Season,False,Giovanni Di Lorenzo,2 Giovanni Di Lorenzo,single,
178,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Jorginho,50000000.0,False,Found in Curr Season,False,Jorginho,8 Jorginho,single,
179,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Marco Verratti,60000000.0,False,Found in Curr Season,False,Marco Verratti,6 Marco Verratti,single,
180,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Nicolò Barella,55000000.0,False,Found in Curr Season,False,Nicolò Barella,18 Nicolò Barella,single,
181,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Lorenzo Insigne,48000000.0,False,Found in Curr Season,False,Lorenzo Insigne,10 Lorenzo Insigne,single,
182,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Domenico Berardi,30000000.0,False,Found in Curr Season,False,Domenico Berardi,11 Domenico Berardi,single,
183,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Italy,IT,2021,SUCCESS,Ciro Immobile,45000000.0,False,Found in Curr Season,False,Ciro Immobile,17 Ciro Immobile,single,
184,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Daniel Bachmann,2500000.0,False,Found in Curr Season,False,Daniel Bachmann,13 Daniel Bachmann,single,
185,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Martin Hinteregger,9000000.0,False,Found in Curr Season,False,Martin Hinteregger,4 Martin Hinteregger,single,
186,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Aleksandar Dragovic,5000000.0,False,Found in Curr Season,False,Aleksandar Dragovic,3 Aleksandar Dragovic,single,
187,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,David Alaba,55000000.0,False,Found in Curr Season,False,David Alaba,8 David Alaba,single,
188,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Stefan Lainer,4500000.0,False,Found in Curr Season,False,Stefan Lainer,21 Stefan Lainer,single,
189,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Florian Grillitsch,21250000.0,False,Used Average of Season Before and After,False,Florian Grillitsch,10 Florian Grillitsch,single,
190,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Xaver Schlager,27000000.0,False,Found in Curr Season,False,Xaver Schlager,23 Xaver Schlager,single,
191,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Marcel Sabitzer,15000000.0,False,Found in Curr Season,False,Marcel Sabitzer,9 Marcel Sabitzer,single,
192,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Konrad Laimer,28000000.0,False,Found in Curr Season,False,Konrad Laimer,24 Konrad Laimer,single,
193,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Christoph Baumgartner,22000000.0,False,Found in Curr Season,False,Christoph Baumgartner,19 Christoph Baumgartner,single,
194,Euros_8,Euros 2020,Italy vs Austria,2021-06-26,Austria,AT,2021,SUCCESS,Marko Arnautovic,6000000.0,False,Found in Curr Season,False,Marko Arnautovic,7 Marko Arnautovic,single,
195,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Maarten Stekelenburg,440000.0,False,Only Before,False,Maarten Stekelenburg,1 Maarten Stekelenburg,single,
196,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Daley Blind,20000000.0,False,Found in Curr Season,False,Daley Blind,17 Daley Blind,single,
197,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Matthijs de Ligt,75000000.0,False,Found in Curr Season,False,Matthijs de Ligt,3 Matthijs de Ligt,single,
198,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Stefan de Vrij,55000000.0,False,Found in Curr Season,False,Stefan de Vrij,6 Stefan de Vrij,single,
199,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Marten de Roon,23000000.0,False,Found in Curr Season,False,Marten de Roon,15 Marten de Roon,single,
200,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Frenkie de Jong,70000000.0,False,Found in Curr Season,False,Frenkie de Jong,21 Frenkie de Jong,single,
201,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Denzel Dumfries,15000000.0,False,Found in Curr Season,False,Denzel Dumfries,22 Denzel Dumfries,single,
202,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Patrick van Aanholt,8400000.0,False,Only Before,False,Patrick van Aanholt,12 Patrick van Aanholt,single,
203,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Georginio Wijnaldum,40000000.0,False,Found in Curr Season,False,Georginio Wijnaldum,8 Georginio Wijnaldum,single,
204,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Donyell Malen,25000000.0,False,Found in Curr Season,False,Donyell Malen,18 Donyell Malen,single,
205,Euros_9,Euros 2020,Netherlands vs Czechia,2021-06-27,Netherlands,NL,2021,SUCCESS,Memphis Depay,45000000.0,False,Found in Curr Season,False,Memphis Depay,10 Memphis Depay,single,
206,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Tomas Vaclik,4000000.0,False,Found in Curr Season,False,Tomas Vaclik,1 Tomas Vaclik,single,
207,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Ondrej Celustka,560000.0,False,Only Before,False,Ondrej Celustka,3 Ondrej Celustka,single,
208,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Tomas Kalas,4000000.0,False,Found in Curr Season,False,Tomas Kalas,6 Tomas Kalas,single,
209,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Pavel Kaderabek,9600000.0,False,Only Before,False,Pavel Kaderabek,2 Pavel Kaderabek,single,
210,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Vladimir Coufal,12000000.0,False,Found in Curr Season,False,Vladimir Coufal,5 Vladimir Coufal,single,
211,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Tomas Holes,7000000.0,False,Found in Curr Season,False,Tomas Holes,9 Tomas Holes,single,
212,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Tomas Soucek,45000000.0,False,Found in Curr Season,False,Tomas Soucek,15 Tomas Soucek,single,
213,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Lukas Masopust,3500000.0,False,Found in Curr Season,False,Lukas Masopust,12 Lukas Masopust,single,
214,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Petr Sevcik,4500000.0,False,Used Average of Season Before and After,False,Petr Sevcik,13 Petr Sevcik,single,
215,Euros_9,Euros 2020,Netherlands vs Czech Republic,2021-06-27,Czech Republic,CZ,2021,SUCCESS,Patrik Schick,35500000.0,False,Used Average of Season Before and After,False,Patrik Schick,10 Patrik Schick,single,
216,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Thibaut Courtois,75000000.0,False,Found in Curr Season,False,Thibaut Courtois,1 Thibaut Courtois,single,
217,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Thomas Vermaelen,720000.0,False,Only Before,False,Thomas Vermaelen,3 Thomas Vermaelen,single,
218,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Jan Vertonghen,10000000.0,False,Found in Curr Season,False,Jan Vertonghen,5 Jan Vertonghen,single,
219,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Toby Alderweireld,20000000.0,False,Found in Curr Season,False,Toby Alderweireld,2 Toby Alderweireld,single,
220,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Axel Witsel,17000000.0,False,Found in Curr Season,False,Axel Witsel,6 Axel Witsel,single,
221,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Youri Tielemans,50000000.0,False,Found in Curr Season,False,Youri Tielemans,8 Youri Tielemans,single,
222,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Thomas Meunier,18000000.0,False,Found in Curr Season,False,Thomas Meunier,15 Thomas Meunier,single,
223,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Thorgan Hazard,32000000.0,False,Found in Curr Season,False,Thorgan Hazard,16 Thorgan Hazard,single,
224,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Kevin De Bruyne,120000000.0,False,Found in Curr Season,False,Kevin De Bruyne,7 Kevin De Bruyne,single,
225,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Eden Hazard,60000000.0,False,Found in Curr Season,False,Eden Hazard,10 Eden Hazard,single,
226,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Belgium,BE,2021,SUCCESS,Romelu Lukaku,90000000.0,False,Found in Curr Season,False,Romelu Lukaku,9 Romelu Lukaku,single,
227,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Rui Patrício,14000000.0,False,Found in Curr Season,False,Rui Patrício,1 Rui Patrício,single,
228,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Pepe,1000000.0,False,Found in Curr Season,False,Pepe,3 Pepe,single,
229,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Rúben Dias,60000000.0,False,Found in Curr Season,False,Rúben Dias,4 Rúben Dias,single,
230,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Raphaël Guerreiro,35000000.0,False,Found in Curr Season,False,Raphaël Guerreiro,5 Raphaël Guerreiro,single,
231,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Diogo Dalot,12000000.0,False,Found in Curr Season,False,Diogo Dalot,20 Diogo Dalot,single,
232,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,João Palhinha,12000000.0,False,Found in Curr Season,False,João Palhinha,26 João Palhinha,single,
233,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,João Moutinho,5000000.0,False,Found in Curr Season,False,João Moutinho,8 João Moutinho,single,
234,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Renato Sanches,37500000.0,False,Used Average of Season Before and After,False,Renato Sanches,16 Renato Sanches,single,
235,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Diogo Jota,40000000.0,False,Found in Curr Season,False,Diogo Jota,21 Diogo Jota,single,
236,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Bernardo Silva,70000000.0,False,Found in Curr Season,False,Bernardo Silva,10 Bernardo Silva,single,
237,Euros_10,Euros 2020,Belgium vs Portugal,2021-06-27,Portugal,PT,2021,SUCCESS,Cristiano Ronaldo,60000000.0,False,Found in Curr Season,False,Cristiano Ronaldo,7 Cristiano Ronaldo,single,
238,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Dominik Livakovic,13000000.0,False,Found in Curr Season,False,Dominik Livakovic,1 Dominik Livakovic,single,
239,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Duje Caleta-Car,23000000.0,False,Found in Curr Season,False,Duje Caleta-Car,5 Duje Caleta-Car,single,
240,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Domagoj Vida,4000000.0,False,Found in Curr Season,False,Domagoj Vida,21 Domagoj Vida,single,
241,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Josko Gvardiol,16000000.0,False,Found in Curr Season,False,Josko Gvardiol,25 Josko Gvardiol,single,
242,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Josip Juranovic,1700000.0,False,Found in Curr Season,False,Josip Juranovic,22 Josip Juranovic,single,
243,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Marcelo Brozovic,36000000.0,False,Found in Curr Season,False,Marcelo Brozovic,11 Marcelo Brozovic,single,
244,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Mateo Kovacic,45000000.0,False,Found in Curr Season,False,Mateo Kovacic,8 Mateo Kovacic,single,
245,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Luka Modric,10000000.0,False,Found in Curr Season,False,Luka Modric,10 Luka Modric,single,
246,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Ante Rebic,38400000.0,False,Only Before,False,Ante Rebic,17 Ante Rebic,single,
247,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Nikola Vlašić,30000000.0,False,Found in Curr Season,False,Nikola Vlašić,13 Nikola Vlašić,single,
248,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Croatia,HR,2021,SUCCESS,Bruno Petkovic,11000000.0,False,Found in Curr Season,False,Bruno Petkovic,20 Bruno Petkovic,single,
249,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Spain,ES,2021,SUCCESS,Unai Simón,30000000.0,False,Found in Curr Season,False,Unai Simón,23 Unai Simón,single,
250,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Spain,ES,2021,SUCCESS,Aymeric Laporte,60000000.0,False,Found in Curr Season,False,Aymeric Laporte,24 Aymeric Laporte,single,
251,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Spain,ES,2021,SUCCESS,Eric García,20000000.0,False,Found in Curr Season,False,Eric García,12 Eric García,single,
252,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Spain,ES,2021,SUCCESS,José Gayà,50000000.0,False,Used Average of Season Before and After,False,José Gayà,14 José Gayà,single,
253,Euros_11,Euros 2020,Croatia vs Spain,2021-06-28,Spain,ES,2021,SUCCESS,César Azpilicueta,17000000.0,False,Found in Curr Season,False,César Azpilicueta,2 César Azpilicueta,single,
