"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
287690000,14,0.518518518518518,27
287700000,14,0.518518518518518,27
287710000,14,0.518518518518518,27
287720000,14,0.518518518518518,27
287730000,14,0.518518518518518,27
287740000,14,0.518518518518518,27
287750000,14,0.518518518518518,27
287760000,14,0.518518518518518,27
287770000,14,0.518518518518518,27
287780000,14,0.518518518518518,27
287790000,14,0.518518518518518,27
287800000,14,0.518518518518518,27
287810000,14,0.518518518518518,27
287820000,14,0.518518518518518,27
287830000,14,0.518518518518518,27
287840000,14,0.518518518518518,27
287850000,14,0.518518518518518,27
287860000,14,0.518518518518518,27
287870000,14,0.518518518518518,27
287880000,14,0.518518518518518,27
287890000,14,0.518518518518518,27
287900000,14,0.518518518518518,27
287910000,14,0.518518518518518,27
287920000,14,0.518518518518518,27
287930000,14,0.518518518518518,27
287940000,14,0.518518518518518,27
287950000,14,0.518518518518518,27
287960000,14,0.518518518518518,27
287970000,14,0.518518518518518,27
287980000,14,0.518518518518518,27
287990000,14,0.518518518518518,27
2.88e+08,14,0.518518518518518,27
288010000,14,0.518518518518518,27
288020000,14,0.518518518518518,27
288030000,14,0.518518518518518,27
288040000,14,0.518518518518518,27
288050000,14,0.518518518518518,27
288060000,14,0.518518518518518,27
288070000,14,0.518518518518518,27
288080000,14,0.518518518518518,27
288090000,14,0.518518518518518,27
288100000,14,0.518518518518518,27
288110000,14,0.518518518518518,27
288120000,14,0.518518518518518,27
288130000,14,0.518518518518518,27
288140000,14,0.518518518518518,27
288150000,14,0.518518518518518,27
288160000,14,0.518518518518518,27
288170000,14,0.518518518518518,27
288180000,14,0.518518518518518,27
288190000,14,0.518518518518518,27
288200000,14,0.518518518518518,27
288210000,14,0.518518518518518,27
288220000,14,0.518518518518518,27
288230000,14,0.518518518518518,27
288240000,14,0.518518518518518,27
288250000,14,0.518518518518518,27
288260000,14,0.518518518518518,27
288270000,14,0.518518518518518,27
288280000,14,0.518518518518518,27
288290000,14,0.518518518518518,27
288300000,14,0.518518518518518,27
288310000,14,0.518518518518518,27
288320000,14,0.518518518518518,27
288330000,14,0.518518518518518,27
288340000,14,0.518518518518518,27
288350000,14,0.518518518518518,27
288360000,14,0.518518518518518,27
288370000,14,0.518518518518518,27
288380000,14,0.518518518518518,27
288390000,14,0.518518518518518,27
288400000,14,0.518518518518518,27
288410000,14,0.518518518518518,27
288420000,14,0.518518518518518,27
288430000,14,0.518518518518518,27
288440000,14,0.518518518518518,27
288450000,14,0.518518518518518,27
288460000,14,0.518518518518518,27
288470000,14,0.518518518518518,27
288480000,14,0.518518518518518,27
288490000,14,0.518518518518518,27
288500000,14,0.518518518518518,27
288510000,14,0.518518518518518,27
288520000,14,0.518518518518518,27
288530000,14,0.518518518518518,27
288540000,14,0.518518518518518,27
288550000,14,0.518518518518518,27
288560000,14,0.518518518518518,27
288570000,14,0.518518518518518,27
288580000,14,0.518518518518518,27
288590000,14,0.518518518518518,27
288600000,14,0.518518518518518,27
288610000,14,0.518518518518518,27
288620000,14,0.518518518518518,27
288630000,14,0.518518518518518,27
288640000,14,0.518518518518518,27
288650000,14,0.518518518518518,27
288660000,14,0.518518518518518,27
288670000,14,0.518518518518518,27
288680000,14,0.518518518518518,27
288690000,14,0.518518518518518,27
288700000,14,0.518518518518518,27
288710000,14,0.518518518518518,27
288720000,14,0.518518518518518,27
288730000,14,0.518518518518518,27
288740000,14,0.518518518518518,27
288750000,14,0.518518518518518,27
288760000,14,0.518518518518518,27
288770000,14,0.518518518518518,27
288780000,14,0.518518518518518,27
288790000,14,0.518518518518518,27
288800000,14,0.518518518518518,27
288810000,14,0.518518518518518,27
288820000,14,0.518518518518518,27
288830000,14,0.518518518518518,27
288840000,14,0.518518518518518,27
288850000,14,0.518518518518518,27
288860000,14,0.518518518518518,27
288870000,14,0.518518518518518,27
288880000,14,0.518518518518518,27
288890000,14,0.518518518518518,27
288900000,14,0.518518518518518,27
288910000,14,0.518518518518518,27
288920000,14,0.518518518518518,27
288930000,14,0.518518518518518,27
288940000,14,0.518518518518518,27
288950000,14,0.518518518518518,27
288960000,14,0.518518518518518,27
288970000,14,0.518518518518518,27
288980000,14,0.518518518518518,27
288990000,14,0.518518518518518,27
2.89e+08,14,0.518518518518518,27
289010000,14,0.518518518518518,27
289020000,14,0.518518518518518,27
289030000,14,0.518518518518518,27
289040000,14,0.518518518518518,27
289050000,14,0.518518518518518,27
289060000,14,0.518518518518518,27
289070000,14,0.518518518518518,27
289080000,14,0.518518518518518,27
289090000,14,0.518518518518518,27
289100000,14,0.518518518518518,27
289110000,14,0.518518518518518,27
289120000,14,0.518518518518518,27
289130000,14,0.518518518518518,27
289140000,14,0.518518518518518,27
289150000,14,0.518518518518518,27
289160000,14,0.518518518518518,27
289170000,14,0.518518518518518,27
289180000,14,0.518518518518518,27
289190000,14,0.518518518518518,27
289200000,14,0.518518518518518,27
289210000,14,0.518518518518518,27
289220000,14,0.518518518518518,27
289230000,14,0.518518518518518,27
289240000,14,0.518518518518518,27
289250000,14,0.518518518518518,27
289260000,14,0.518518518518518,27
289270000,14,0.518518518518518,27
289280000,14,0.518518518518518,27
289290000,14,0.518518518518518,27
289300000,14,0.518518518518518,27
289310000,14,0.518518518518518,27
289320000,14,0.518518518518518,27
289330000,14,0.518518518518518,27
289340000,14,0.518518518518518,27
289350000,14,0.518518518518518,27
289360000,14,0.518518518518518,27
289370000,14,0.518518518518518,27
289380000,14,0.518518518518518,27
289390000,14,0.518518518518518,27
289400000,14,0.518518518518518,27
289410000,14,0.518518518518518,27
289420000,14,0.518518518518518,27
289430000,14,0.518518518518518,27
289440000,14,0.518518518518518,27
289450000,14,0.518518518518518,27
289460000,14,0.518518518518518,27
289470000,14,0.518518518518518,27
289480000,14,0.518518518518518,27
289490000,14,0.518518518518518,27
289500000,14,0.518518518518518,27
289510000,14,0.518518518518518,27
289520000,14,0.518518518518518,27
289530000,14,0.518518518518518,27
289540000,14,0.518518518518518,27
289550000,14,0.518518518518518,27
289560000,14,0.518518518518518,27
289570000,14,0.518518518518518,27
289580000,14,0.518518518518518,27
289590000,14,0.518518518518518,27
289600000,14,0.518518518518518,27
289610000,14,0.518518518518518,27
289620000,14,0.518518518518518,27
289630000,14,0.518518518518518,27
289640000,14,0.518518518518518,27
289650000,14,0.518518518518518,27
289660000,14,0.518518518518518,27
289670000,14,0.518518518518518,27
289680000,14,0.518518518518518,27
289690000,14,0.518518518518518,27
289700000,14,0.518518518518518,27
289710000,14,0.518518518518518,27
289720000,14,0.518518518518518,27
289730000,14,0.518518518518518,27
289740000,14,0.518518518518518,27
289750000,14,0.518518518518518,27
289760000,14,0.518518518518518,27
289770000,14,0.518518518518518,27
289780000,14,0.518518518518518,27
289790000,14,0.518518518518518,27
289800000,14,0.518518518518518,27
289810000,14,0.518518518518518,27
289820000,14,0.518518518518518,27
289830000,14,0.518518518518518,27
289840000,14,0.518518518518518,27
289850000,14,0.518518518518518,27
289860000,14,0.518518518518518,27
289870000,14,0.518518518518518,27
289880000,14,0.518518518518518,27
289890000,14,0.518518518518518,27
289900000,14,0.518518518518518,27
289910000,14,0.518518518518518,27
289920000,14,0.518518518518518,27
289930000,14,0.518518518518518,27
289940000,14,0.518518518518518,27
289950000,14,0.518518518518518,27
289960000,14,0.518518518518518,27
289970000,14,0.518518518518518,27
289980000,14,0.518518518518518,27
289990000,14,0.518518518518518,27
2.9e+08,14,0.518518518518518,27
290010000,14,0.518518518518518,27
290020000,14,0.518518518518518,27
290030000,14,0.518518518518518,27
290040000,14,0.518518518518518,27
290050000,14,0.518518518518518,27
290060000,14,0.518518518518518,27
290070000,14,0.518518518518518,27
290080000,14,0.518518518518518,27
290090000,14,0.518518518518518,27
290100000,14,0.518518518518518,27
290110000,14,0.518518518518518,27
290120000,14,0.518518518518518,27
290130000,14,0.518518518518518,27
290140000,14,0.518518518518518,27
290150000,14,0.518518518518518,27
290160000,14,0.518518518518518,27
290170000,14,0.518518518518518,27
290180000,14,0.518518518518518,27
290190000,14,0.518518518518518,27
290200000,14,0.518518518518518,27
290210000,14,0.518518518518518,27
290220000,14,0.518518518518518,27
290230000,14,0.518518518518518,27
290240000,14,0.518518518518518,27
290250000,14,0.518518518518518,27
290260000,14,0.518518518518518,27
290270000,14,0.518518518518518,27
290280000,14,0.518518518518518,27
290290000,14,0.518518518518518,27
290300000,14,0.518518518518518,27
290310000,14,0.518518518518518,27
290320000,14,0.518518518518518,27
290330000,14,0.518518518518518,27
290340000,14,0.518518518518518,27
290350000,14,0.518518518518518,27
290360000,14,0.518518518518518,27
290370000,14,0.518518518518518,27
290380000,14,0.518518518518518,27
290390000,14,0.518518518518518,27
290400000,14,0.518518518518518,27
290410000,14,0.518518518518518,27
290420000,14,0.518518518518518,27
290430000,14,0.518518518518518,27
290440000,14,0.518518518518518,27
290450000,14,0.518518518518518,27
290460000,14,0.518518518518518,27
290470000,14,0.518518518518518,27
290480000,14,0.518518518518518,27
290490000,14,0.518518518518518,27
290500000,14,0.518518518518518,27
290510000,14,0.518518518518518,27
290520000,14,0.518518518518518,27
290530000,14,0.518518518518518,27
290540000,14,0.518518518518518,27
290550000,14,0.518518518518518,27
290560000,14,0.518518518518518,27
290570000,14,0.518518518518518,27
290580000,14,0.518518518518518,27
290590000,14,0.518518518518518,27
290600000,14,0.518518518518518,27
290610000,14,0.518518518518518,27
290620000,14,0.518518518518518,27
290630000,14,0.518518518518518,27
290640000,14,0.518518518518518,27
290650000,14,0.518518518518518,27
290660000,14,0.518518518518518,27
290670000,14,0.518518518518518,27
290680000,14,0.518518518518518,27
290690000,14,0.518518518518518,27
290700000,14,0.518518518518518,27
290710000,14,0.518518518518518,27
290720000,14,0.518518518518518,27
290730000,14,0.518518518518518,27
290740000,14,0.518518518518518,27
290750000,14,0.518518518518518,27
290760000,14,0.518518518518518,27
290770000,14,0.518518518518518,27
290780000,14,0.518518518518518,27
290790000,14,0.518518518518518,27
290800000,14,0.518518518518518,27
290810000,14,0.518518518518518,27
290820000,14,0.518518518518518,27
290830000,14,0.518518518518518,27
290840000,14,0.518518518518518,27
290850000,14,0.518518518518518,27
290860000,14,0.518518518518518,27
290870000,14,0.518518518518518,27
290880000,14,0.518518518518518,27
290890000,14,0.518518518518518,27
290900000,14,0.518518518518518,27
290910000,14,0.518518518518518,27
290920000,14,0.518518518518518,27
290930000,14,0.518518518518518,27
290940000,14,0.518518518518518,27
290950000,14,0.518518518518518,27
290960000,14,0.518518518518518,27
290970000,14,0.518518518518518,27
290980000,14,0.518518518518518,27
290990000,14,0.518518518518518,27
2.91e+08,14,0.518518518518518,27
291010000,14,0.518518518518518,27
291020000,14,0.518518518518518,27
291030000,14,0.518518518518518,27
291040000,14,0.518518518518518,27
291050000,14,0.518518518518518,27
291060000,14,0.518518518518518,27
291070000,14,0.518518518518518,27
291080000,14,0.518518518518518,27
291090000,14,0.518518518518518,27
291100000,14,0.518518518518518,27
291110000,14,0.518518518518518,27
291120000,14,0.518518518518518,27
291130000,14,0.518518518518518,27
291140000,14,0.518518518518518,27
291150000,14,0.518518518518518,27
291160000,14,0.518518518518518,27
291170000,14,0.518518518518518,27
291180000,14,0.518518518518518,27
291190000,14,0.518518518518518,27
291200000,14,0.518518518518518,27
291210000,14,0.518518518518518,27
291220000,14,0.518518518518518,27
291230000,14,0.518518518518518,27
291240000,14,0.518518518518518,27
291250000,14,0.518518518518518,27
291260000,14,0.518518518518518,27
291270000,14,0.518518518518518,27
291280000,14,0.518518518518518,27
291290000,14,0.518518518518518,27
291300000,14,0.518518518518518,27
291310000,14,0.518518518518518,27
291320000,14,0.518518518518518,27
291330000,14,0.518518518518518,27
291340000,14,0.518518518518518,27
291350000,14,0.518518518518518,27
291360000,14,0.518518518518518,27
291370000,14,0.518518518518518,27
291380000,14,0.518518518518518,27
291390000,14,0.518518518518518,27
291400000,14,0.518518518518518,27
291410000,14,0.518518518518518,27
291420000,14,0.518518518518518,27
291430000,14,0.518518518518518,27
291440000,14,0.518518518518518,27
291450000,14,0.518518518518518,27
291460000,14,0.518518518518518,27
291470000,14,0.518518518518518,27
291480000,14,0.518518518518518,27
291490000,14,0.518518518518518,27
291500000,14,0.518518518518518,27
291510000,14,0.518518518518518,27
291520000,14,0.518518518518518,27
291530000,14,0.518518518518518,27
291540000,14,0.518518518518518,27
291550000,14,0.518518518518518,27
291560000,14,0.518518518518518,27
291570000,14,0.518518518518518,27
291580000,14,0.518518518518518,27
291590000,14,0.518518518518518,27
291600000,14,0.518518518518518,27
291610000,14,0.518518518518518,27
291620000,14,0.518518518518518,27
291630000,14,0.518518518518518,27
291640000,14,0.518518518518518,27
291650000,14,0.518518518518518,27
291660000,14,0.518518518518518,27
291670000,14,0.518518518518518,27
291680000,14,0.518518518518518,27
291690000,14,0.518518518518518,27
291700000,14,0.518518518518518,27
291710000,14,0.518518518518518,27
291720000,14,0.518518518518518,27
291730000,14,0.518518518518518,27
291740000,14,0.518518518518518,27
291750000,14,0.518518518518518,27
291760000,14,0.518518518518518,27
291770000,14,0.518518518518518,27
291780000,14,0.518518518518518,27
291790000,14,0.518518518518518,27
291800000,14,0.518518518518518,27
291810000,14,0.518518518518518,27
291820000,14,0.518518518518518,27
291830000,14,0.518518518518518,27
291840000,14,0.518518518518518,27
291850000,14,0.518518518518518,27
291860000,14,0.518518518518518,27
291870000,14,0.518518518518518,27
291880000,14,0.518518518518518,27
291890000,14,0.518518518518518,27
291900000,14,0.518518518518518,27
291910000,14,0.518518518518518,27
291920000,14,0.518518518518518,27
291930000,14,0.518518518518518,27
291940000,14,0.518518518518518,27
291950000,14,0.518518518518518,27
291960000,14,0.518518518518518,27
291970000,14,0.518518518518518,27
291980000,14,0.518518518518518,27
291990000,14,0.518518518518518,27
2.92e+08,14,0.518518518518518,27
292010000,14,0.518518518518518,27
292020000,14,0.518518518518518,27
292030000,14,0.518518518518518,27
292040000,14,0.518518518518518,27
292050000,14,0.518518518518518,27
292060000,14,0.518518518518518,27
292070000,14,0.518518518518518,27
292080000,14,0.518518518518518,27
292090000,14,0.518518518518518,27
292100000,14,0.518518518518518,27
292110000,14,0.518518518518518,27
292120000,14,0.518518518518518,27
292130000,14,0.518518518518518,27
292140000,14,0.518518518518518,27
292150000,14,0.518518518518518,27
292160000,14,0.518518518518518,27
292170000,14,0.518518518518518,27
292180000,14,0.518518518518518,27
292190000,14,0.518518518518518,27
292200000,14,0.518518518518518,27
292210000,14,0.518518518518518,27
