,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
2775,2775,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Austria,AT,2015,FAIL - MANUAL,Daniel Rosenbichler,0.0,True,Did Not Find in any Season,False,Daniel Rosenbichler,3 Daniel Rosenbichler,single
2776,2776,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Austria,AT,2015,FAIL - MANUAL,Michael Brandner,0.0,True,Did Not Find in any Season,False,Michael Brandner,13 Michael Brandner,single
2777,2777,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Austria,AT,2015,FAIL - MANUAL,Martin Rasner,0.0,True,Did Not Find in any Season,False,Martin Rasner,18 Martin Rasner,single
2778,2778,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Austria,AT,2015,FAIL - MANUAL,Peter Michorl,0.0,True,Did Not Find in any Season,False,Peter Michorl,8 Peter Michorl,single
2779,2779,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Austria,AT,2015,FAIL - MANUAL,Markus Blutsch,0.0,True,Did Not Find in any Season,False,Markus Blutsch,10 Markus Blutsch,single
2780,2780,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Austria,AT,2015,FAIL - MANUAL,Bernd Gschweidl,0.0,True,Did Not Find in any Season,False,Bernd Gschweidl,14 Bernd Gschweidl,single
2781,2781,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Uzbekistan,UZ,2015,FAIL - MANUAL,Dilshod Khamroev,0.0,True,Did Not Find in any Season,False,Dilshod Khamroev,12 Dilshod Khamroev,single
2782,2782,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Uzbekistan,UZ,2015,FAIL - MANUAL,Ibrokhim Abdullaev,0.0,True,Did Not Find in any Season,False,Ibrokhim Abdullaev,3 Ibrokhim Abdullaev,single
2783,2783,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Uzbekistan,UZ,2015,FAIL - MANUAL,Odildzhon Khamrobekov,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Odildzhon Khamrobekov,5 Odildzhon Khamrobekov,single
2784,2784,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Uzbekistan,UZ,2015,FAIL - MANUAL,Mirzhamol Kosimov,0.0,True,Did Not Find in any Season,False,Mirzhamol Kosimov,4 Mirzhamol Kosimov,single
2785,2785,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Uzbekistan,UZ,2015,FAIL - MANUAL,Khurshid Giyosov,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Khurshid Giyosov,14 Khurshid Giyosov,single
2786,2786,U-20 World Cup_110,U-20 World Cup 2015,Austria U20 vs Uzbekistan U20,2015-06-11,Uzbekistan,UZ,2015,FAIL - MANUAL,Zabikhillo Urinboev,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Zabikhillo Urinboev,19 Zabikhillo Urinboev,single
2787,2787,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,FAIL - MANUAL,Jean,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Jean,21 Jean,single
2788,2788,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,FAIL - MANUAL,Lucão,0.0,True,Did Not Find in any Season,False,Lucão,3 Lucão,single
2789,2789,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,SUCCESS,Marlon,0.0,False,Only After,False,Marlon,4 Marlon,single
2790,2790,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,FAIL - MANUAL,João Pedro,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,João Pedro,2 João Pedro,single
2791,2791,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,SUCCESS,Danilo Barbosa,7000000.0,False,Found in Curr Season,False,Danilo Barbosa,5 Danilo Barbosa,single
2792,2792,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,FAIL - MANUAL,Jajá,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Jajá,19 Jajá,single
2793,2793,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,SUCCESS,Boschilia,4000000.0,False,Found in Curr Season,False,Boschilia,8 Boschilia,single
2794,2794,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,FAIL - MANUAL,Marcos Guilherme,0.0,True,Did Not Find in any Season,False,Marcos Guilherme,7 Marcos Guilherme,single
2795,2795,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Brazil,BR,2015,FAIL - MANUAL,Judivan,0.0,True,Did Not Find in any Season,False,Judivan,9 Judivan,single
2796,2796,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Uruguay,UY,2015,SUCCESS,Erick Cabaco,0.0,False,Only After,False,Erick Cabaco,19 Erick Cabaco,single
2797,2797,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Uruguay,UY,2015,FAIL - MANUAL,Mathías Suárez,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Mathías Suárez,17 Mathías Suárez,single
2798,2798,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Uruguay,UY,2015,FAIL - MANUAL,Guillermo Cotugno,0.0,True,Did Not Find in any Season,False,Guillermo Cotugno,18 Guillermo Cotugno,single
2799,2799,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Uruguay,UY,2015,SUCCESS,Diego Poyet,750000.0,False,Found in Curr Season,False,Diego Poyet,6 Diego Poyet,single
2800,2800,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Uruguay,UY,2015,SUCCESS,Mauro Arambarri,3000000.0,False,Found in Curr Season,False,Mauro Arambarri,8 Mauro Arambarri,single
2801,2801,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Uruguay,UY,2015,SUCCESS,Jaime Báez,1500000.0,False,Found in Curr Season,False,Jaime Báez,9 Jaime Báez,single
2802,2802,U-20 World Cup_111,U-20 World Cup 2015,Brazil U20 vs Uruguay U20,2015-06-11,Uruguay,UY,2015,FAIL - MANUAL,Franco Acosta,0.0,True,Did Not Find in any Season,False,Franco Acosta,11 Franco Acosta,single
2803,2803,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,SUCCESS,André Moreira,1000000.0,False,Found in Curr Season,False,André Moreira,12 André Moreira,single
2804,2804,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,FAIL - MANUAL,João Nunes,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,João Nunes,3 João Nunes,single
2805,2805,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,SUCCESS,Domingos Duarte,400000.0,False,Found in Curr Season,False,Domingos Duarte,14 Domingos Duarte,single
2806,2806,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,SUCCESS,Rafa Soares,1000000.0,False,Found in Curr Season,False,Rafa Soares,5 Rafa Soares,single
2807,2807,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,FAIL - MANUAL,Mauro Riquicho,0.0,True,Did Not Find in any Season,False,Mauro Riquicho,13 Mauro Riquicho,single
2808,2808,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,SUCCESS,Tomás Podstawski,800000.0,False,Found in Curr Season,False,Tomás Podstawski,6 Tomás Podstawski,single
2809,2809,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,SUCCESS,Raphael Guzzo,1500000.0,False,Found in Curr Season,False,Raphael Guzzo,7 Raphael Guzzo,single
2810,2810,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,Portugal,PT,2015,SUCCESS,Rony Lopes,9000000.0,False,Found in Curr Season,False,Rony Lopes,10 Rony Lopes,single
2811,2811,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,New Zealand,NZ,2015,FAIL - MANUAL,Cory Brown,0.0,True,Did Not Find in any Season,False,Cory Brown,14 Cory Brown,single
2812,2812,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,New Zealand,NZ,2015,FAIL - MANUAL,Andrew Blake,0.0,True,Did Not Find in any Season,False,Andrew Blake,17 Andrew Blake,single
2813,2813,U-20 World Cup_112,U-20 World Cup 2015,Portugal U20 vs New Zealand U20,2015-06-11,New Zealand,NZ,2015,FAIL - MANUAL,Noah Billingsley,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Noah Billingsley,20 Noah Billingsley,single
2814,2814,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,FAIL - MANUAL,Marvin Schwäbe,0.0,True,Did Not Find in any Season,False,Marvin Schwäbe,1 Marvin Schwäbe,single
2815,2815,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,SUCCESS,Marc Oliver Kempf,0.0,False,Used Average of Season Before and After,False,Marc Oliver Kempf,15 Marc Oliver Kempf,single
2816,2816,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,SUCCESS,Niklas Stark,3500000.0,False,Found in Curr Season,False,Niklas Stark,5 Niklas Stark,single
2817,2817,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,SUCCESS,Robert Bauer,1250000.0,False,Found in Curr Season,False,Robert Bauer,16 Robert Bauer,single
2818,2818,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,FAIL - MANUAL,Kevin Akpoguma,0.0,True,Did Not Find in any Season,False,Kevin Akpoguma,4 Kevin Akpoguma,single
2819,2819,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,FAIL - MANUAL,Grischa Prömel,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Grischa Prömel,2 Grischa Prömel,single
2820,2820,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,SUCCESS,Levin Öztunali,3000000.0,False,Found in Curr Season,False,Levin Öztunali,7 Levin Öztunali,single
2821,2821,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,SUCCESS,Marc Stendera,8000000.0,False,Found in Curr Season,False,Marc Stendera,10 Marc Stendera,single
2822,2822,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Germany,DE,2015,SUCCESS,Hany Mukhtar,0.0,False,Only Before,False,Hany Mukhtar,18 Hany Mukhtar,single
2823,2823,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,FAIL - MANUAL,Joshua Enaholo,0.0,True,Did Not Find in any Season,False,Joshua Enaholo,1 Joshua Enaholo,single
2824,2824,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,FAIL - MANUAL,Zaharaddeen Bello,0.0,True,Did Not Find in any Season,False,Zaharaddeen Bello,19 Zaharaddeen Bello,single
2825,2825,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,FAIL - MANUAL,Mustapha Abdullahi,0.0,True,Did Not Find in any Season,False,Mustapha Abdullahi,3 Mustapha Abdullahi,single
2826,2826,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,FAIL - MANUAL,Ifeanyi Ifeanyi,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Ifeanyi Ifeanyi,12 Ifeanyi Ifeanyi,single
2827,2827,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,FAIL - MANUAL,Akinjide Idowu,0.0,True,Did Not Find in any Season,False,Akinjide Idowu,4 Akinjide Idowu,single
2828,2828,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,FAIL - MANUAL,Bernard Bulbwa,0.0,True,Did Not Find in any Season,False,Bernard Bulbwa,7 Bernard Bulbwa,single
2829,2829,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,FAIL - MANUAL,Saviour Godwin,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Saviour Godwin,13 Saviour Godwin,single
2830,2830,U-20 World Cup_113,U-20 World Cup 2015,Germany U20 vs Nigeria U20,2015-06-11,Nigeria,NG,2015,SUCCESS,Taiwo Awoniyi,0.0,False,Only After,False,Taiwo Awoniyi,18 Taiwo Awoniyi,single
2831,2831,U-20 World Cup_114,U-20 World Cup 2015,New Zealand U20 vs Ukraine U20,2015-05-30,Ukraine,UA,2015,FAIL - MANUAL,Bogdan Sarnavskyi,0.0,True,Did Not Find in any Season,False,Bogdan Sarnavskyi,12 Bogdan Sarnavskyi,single
2832,2832,U-20 World Cup_114,U-20 World Cup 2015,New Zealand U20 vs Ukraine U20,2015-05-30,Ukraine,UA,2015,FAIL - MANUAL,Taras Kacharaba,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Taras Kacharaba,2 Taras Kacharaba,single
2833,2833,U-20 World Cup_114,U-20 World Cup 2015,New Zealand U20 vs Ukraine U20,2015-05-30,Ukraine,UA,2015,FAIL - MANUAL,Pavlo Polegenko,0.0,True,Did Not Find in any Season,False,Pavlo Polegenko,8 Pavlo Polegenko,single
2834,2834,U-20 World Cup_114,U-20 World Cup 2015,New Zealand U20 vs Ukraine U20,2015-05-30,Ukraine,UA,2015,FAIL - MANUAL,Igor Kharatin,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Igor Kharatin,21 Igor Kharatin,single
2835,2835,U-20 World Cup_114,U-20 World Cup 2015,New Zealand U20 vs Ukraine U20,2015-05-30,Ukraine,UA,2015,FAIL - MANUAL,Yevgen Chumak,0.0,True,Did Not Find in any Season,False,Yevgen Chumak,7 Yevgen Chumak,single
2836,2836,U-20 World Cup_114,U-20 World Cup 2015,New Zealand U20 vs Ukraine U20,2015-05-30,Ukraine,UA,2015,FAIL - MANUAL,Vladyslav Kabaev,0.0,True,Did Not Find in any Season,False,Vladyslav Kabaev,9 Vladyslav Kabaev,single
2837,2837,U-20 World Cup_114,U-20 World Cup 2015,New Zealand U20 vs Ukraine U20,2015-05-30,Ukraine,UA,2015,FAIL - MANUAL,Mykyta Tatarkov,0.0,True,Did Not Find in any Season,False,Mykyta Tatarkov,15 Mykyta Tatarkov,single
2838,2838,U-20 World Cup_115,U-20 World Cup 2015,USA U20 vs Myanmar U20,2015-05-30,USA,US,2015,FAIL - MANUAL,Zack Steffen,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Zack Steffen,1 Zack Steffen,single
2839,2839,U-20 World Cup_115,U-20 World Cup 2015,USA U20 vs Myanmar U20,2015-05-30,USA,US,2015,FAIL - MANUAL,Shaq Moore,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Shaq Moore,2 Shaq Moore,single
2840,2840,U-20 World Cup_115,U-20 World Cup 2015,USA U20 vs Myanmar U20,2015-05-30,USA,US,2015,FAIL - MANUAL,Mark Delgado,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Mark Delgado,15 Mark Delgado,single
2841,2841,U-20 World Cup_115,U-20 World Cup 2015,USA U20 vs Myanmar U20,2015-05-30,USA,US,2015,FAIL - MANUAL,Joel Soñora,0.0,True,Did Not Find in any Season,False,Joel Soñora,10 Joel Soñora,single
2842,2842,U-20 World Cup_115,U-20 World Cup 2015,USA U20 vs Myanmar U20,2015-05-30,USA,US,2015,FAIL - MANUAL,Jordan Allen,0.0,True,Did Not Find in any Season,False,Jordan Allen,20 Jordan Allen,single
2843,2843,U-20 World Cup_115,U-20 World Cup 2015,USA U20 vs Myanmar U20,2015-05-30,USA,US,2015,FAIL - MANUAL,Maki Tall,0.0,True,Did Not Find in any Season,False,Maki Tall,14 Maki Tall,single
2844,2844,U-20 World Cup_115,U-20 World Cup 2015,USA U20 vs Myanmar U20,2015-05-30,Myanmar,MM,2015,FAIL - MANUAL,Maung Maung Soe,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Maung Maung Soe,8 Maung Maung Soe,single
2845,2845,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Myanmar,MM,2015,FAIL - MANUAL,Maung Maung Soe,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Maung Maung Soe,8 Maung Maung Soe,single
2846,2846,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Ukraine,UA,2015,FAIL - MANUAL,Bogdan Sarnavskyi,0.0,True,Did Not Find in any Season,False,Bogdan Sarnavskyi,12 Bogdan Sarnavskyi,single
2847,2847,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Ukraine,UA,2015,FAIL - MANUAL,Taras Kacharaba,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Taras Kacharaba,2 Taras Kacharaba,single
2848,2848,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Ukraine,UA,2015,FAIL - MANUAL,Pavlo Polegenko,0.0,True,Did Not Find in any Season,False,Pavlo Polegenko,8 Pavlo Polegenko,single
2849,2849,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Ukraine,UA,2015,FAIL - MANUAL,Yevgen Chumak,0.0,True,Did Not Find in any Season,False,Yevgen Chumak,7 Yevgen Chumak,single
2850,2850,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Ukraine,UA,2015,FAIL - MANUAL,Roman Yaremchuk,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Roman Yaremchuk,11 Roman Yaremchuk,single
2851,2851,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Ukraine,UA,2015,FAIL - MANUAL,Vladyslav Kabaev,0.0,True,Did Not Find in any Season,False,Vladyslav Kabaev,9 Vladyslav Kabaev,single
2852,2852,U-20 World Cup_116,U-20 World Cup 2015,Myanmar U20 vs Ukraine U20,2015-06-02,Ukraine,UA,2015,FAIL - MANUAL,Mykyta Tatarkov,0.0,True,Did Not Find in any Season,False,Mykyta Tatarkov,15 Mykyta Tatarkov,single
2853,2853,U-20 World Cup_117,U-20 World Cup 2015,New Zealand U20 vs USA U20,2015-06-02,New Zealand,NZ,2015,FAIL - MANUAL,Noah Billingsley,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Noah Billingsley,20 Noah Billingsley,single
2854,2854,U-20 World Cup_117,U-20 World Cup 2015,New Zealand U20 vs USA U20,2015-06-02,USA,US,2015,FAIL - MANUAL,Zack Steffen,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Zack Steffen,1 Zack Steffen,single
2855,2855,U-20 World Cup_117,U-20 World Cup 2015,New Zealand U20 vs USA U20,2015-06-02,USA,US,2015,SUCCESS,Desevio Payne,300000.0,False,Found in Curr Season,False,Desevio Payne,17 Desevio Payne,single
2856,2856,U-20 World Cup_117,U-20 World Cup 2015,New Zealand U20 vs USA U20,2015-06-02,USA,US,2015,FAIL - MANUAL,Mark Delgado,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Mark Delgado,15 Mark Delgado,single
2857,2857,U-20 World Cup_117,U-20 World Cup 2015,New Zealand U20 vs USA U20,2015-06-02,USA,US,2015,SUCCESS,Gedion Zelalem,0.0,False,Used Average of Season Before and After,False,Gedion Zelalem,19 Gedion Zelalem,single
2858,2858,U-20 World Cup_117,U-20 World Cup 2015,New Zealand U20 vs USA U20,2015-06-02,USA,US,2015,FAIL - MANUAL,Bradford Jamieson IV,0.0,True,Did Not Find in any Season,False,Bradford Jamieson IV,11 Bradford Jamieson IV,single
2859,2859,U-20 World Cup_118,U-20 World Cup 2015,Myanmar U20 vs New Zealand U20,2015-06-05,Myanmar,MM,2015,FAIL - MANUAL,Naing Lin Tun,0.0,True,Did Not Find in any Season,False,Naing Lin Tun,4 Naing Lin Tun,single
2860,2860,U-20 World Cup_118,U-20 World Cup 2015,Myanmar U20 vs New Zealand U20,2015-06-05,Myanmar,MM,2015,FAIL - MANUAL,Nan Wai Min,0.0,True,Did Not Find in any Season,False,Nan Wai Min,14 Nan Wai Min,single
2861,2861,U-20 World Cup_118,U-20 World Cup 2015,Myanmar U20 vs New Zealand U20,2015-06-05,Myanmar,MM,2015,FAIL - MANUAL,Maung Maung Soe,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Maung Maung Soe,8 Maung Maung Soe,single
2862,2862,U-20 World Cup_118,U-20 World Cup 2015,Myanmar U20 vs New Zealand U20,2015-06-05,New Zealand,NZ,2015,FAIL - MANUAL,Brock Messenger,0.0,True,Did Not Find in any Season,False,Brock Messenger,13 Brock Messenger,single
2863,2863,U-20 World Cup_118,U-20 World Cup 2015,Myanmar U20 vs New Zealand U20,2015-06-05,New Zealand,NZ,2015,FAIL - MANUAL,Noah Billingsley,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Noah Billingsley,20 Noah Billingsley,single
2864,2864,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,Ukraine,UA,2015,FAIL - MANUAL,Bogdan Sarnavskyi,0.0,True,Did Not Find in any Season,False,Bogdan Sarnavskyi,12 Bogdan Sarnavskyi,single
2865,2865,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,Ukraine,UA,2015,FAIL - MANUAL,Taras Kacharaba,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Taras Kacharaba,2 Taras Kacharaba,single
2866,2866,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,Ukraine,UA,2015,FAIL - MANUAL,Pavlo Polegenko,0.0,True,Did Not Find in any Season,False,Pavlo Polegenko,8 Pavlo Polegenko,single
2867,2867,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,Ukraine,UA,2015,FAIL - MANUAL,Igor Kharatin,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Igor Kharatin,21 Igor Kharatin,single
2868,2868,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,Ukraine,UA,2015,FAIL - MANUAL,Yevgen Chumak,0.0,True,Did Not Find in any Season,False,Yevgen Chumak,7 Yevgen Chumak,single
2869,2869,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,Ukraine,UA,2015,FAIL - MANUAL,Valeriy Luchkevych,0.0,True,Did Not Find in any Season,False,Valeriy Luchkevych,14 Valeriy Luchkevych,single
2870,2870,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,Ukraine,UA,2015,FAIL - MANUAL,Vladyslav Kabaev,0.0,True,Did Not Find in any Season,False,Vladyslav Kabaev,9 Vladyslav Kabaev,single
2871,2871,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,USA,US,2015,FAIL - MANUAL,Zack Steffen,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Zack Steffen,1 Zack Steffen,single
2872,2872,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,USA,US,2015,SUCCESS,Erik Palmer-Brown,0.0,False,Only After,False,Erik Palmer-Brown,18 Erik Palmer-Brown,single
2873,2873,U-20 World Cup_119,U-20 World Cup 2015,Ukraine U20 vs USA U20,2015-06-05,USA,US,2015,FAIL - MANUAL,Shaq Moore,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Shaq Moore,2 Shaq Moore,single
