,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
54254,354,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,6. Нордтвейт,cyrillic
54255,355,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,7. Кинг,cyrillic
54256,356,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,8. Йохансен,cyrillic
54257,357,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,10. Эльюнусси,cyrillic
54258,358,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,14. Элабделлауи,cyrillic
54259,359,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,15. Шельбред,cyrillic
54260,360,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,17. Линнес,cyrillic
54261,361,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,20. Меллер-Дели,cyrillic
54262,362,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,21. Форрен,cyrillic
54263,363,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,13. Михайлов,cyrillic
54264,364,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,2. Попов А.,cyrillic
54265,365,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,5. Бодуров,cyrillic
54266,366,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,9. Попов,cyrillic
54267,367,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,11. Манолев,cyrillic
54268,368,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,14. Минев,cyrillic
54269,369,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,15. Христов,cyrillic
54270,370,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,17. Миланов,cyrillic
54271,371,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,20. Тонев,cyrillic
54272,372,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,21. Дяков,cyrillic
54273,373,571,"Euros 2016, Qualifiers",Norway vs Bulgaria,13.10.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,22. Илиев,cyrillic
54274,374,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,23. С.Агаев,cyrillic
54275,375,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,4. Шюкюров,cyrillic
54276,376,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,5. Медведев,cyrillic
54277,377,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,14. Р.Садыгов,cyrillic
54278,378,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,15. Абышов,cyrillic
54279,379,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,7. Джавадов,cyrillic
54280,380,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,10. А.Абдуллаев,cyrillic
54281,381,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,19. Амиргулиев,cyrillic
54282,382,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,20. Имамвердиев,cyrillic
54283,383,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,21. Юнусзаде,cyrillic
54284,384,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Azerbaijan,AZ,2014,FAIL,0,0.0,True,not done yet,False,0,11. Р.Алиев,cyrillic
54285,385,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,12. Нюланн,cyrillic
54287,387,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,6. Нордтвейт,cyrillic
54288,388,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,14. Элабделлауи,cyrillic
54289,389,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,21. Форрен,cyrillic
54291,391,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,8. Йохансен,cyrillic
54293,393,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,15. Шельбред,cyrillic
54294,394,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,20. Меллер-Дели,cyrillic
54295,395,572,"Euros 2016, Qualifiers",Azerbaijan vs Norway,16.11.14,Norway,NO,2014,FAIL,0,0.0,True,not done yet,False,0,18. Нильсен,cyrillic
54296,396,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,1. Стоянов,cyrillic
54297,397,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,4. Терзиев,cyrillic
54298,398,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,5. Бодуров,cyrillic
54299,399,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,11. Манолев,cyrillic
54300,400,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,14. В.Минев,cyrillic
54301,401,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,7. Александров,cyrillic
54302,402,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,9. Попов,cyrillic
54303,403,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,17. Г.Миланов,cyrillic
54304,404,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,21. Дяков,cyrillic
54305,405,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,22. Г.Илиев,cyrillic
54306,406,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Bulgaria,BG,2014,FAIL,0,0.0,True,not done yet,False,0,16. Галабинов,cyrillic
54307,407,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,1. Хогг,cyrillic
54308,408,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,2. Каруана,cyrillic
54309,409,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,4. П.Фенек,cyrillic
54310,410,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,5. Агиус,cyrillic
54311,411,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,17. Р.Камиллери,cyrillic
54312,412,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,7. Файлла,cyrillic
54313,413,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,8. Бриффа,cyrillic
54314,414,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,9. Ж.Фарруджа,cyrillic
54315,415,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,11. Р.Мускат,cyrillic
54316,416,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,22. З.Мускат,cyrillic
54317,417,573,"Euros 2016, Qualifiers",Bulgaria vs Malta,16.11.14,Malta,MT,2014,FAIL,0,0.0,True,not done yet,False,0,13. Шембри,cyrillic
54329,429,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,23. Субашич,cyrillic
54330,430,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,3. Праньич,cyrillic
54331,431,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,5. Чорлука,cyrillic
54332,432,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,11. Срна,cyrillic
54333,433,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,21. Вида,cyrillic
54334,434,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,4. Перишич,cyrillic
54335,435,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,7. Ракитич,cyrillic
54337,437,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,14. Брозович,cyrillic
54338,438,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,17. Манджукич,cyrillic
54339,439,574,"Euros 2016, Qualifiers",Italy vs Croatia,16.11.14,Croatia,HR,2014,FAIL,0,0.0,True,not done yet,False,0,18. Олич,cyrillic
54384,484,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,13. Михайлов,cyrillic
54386,486,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,6. Минев,cyrillic
54387,487,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,11. Манолев,cyrillic
54388,488,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,23. Александров А.,cyrillic
54389,489,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,7. Александров М.,cyrillic
54391,491,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,17. Миланов,cyrillic
54392,492,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,18. Гаджев,cyrillic
54393,493,577,"Euros 2016, Qualifiers",Bulgaria vs Italy,28.03.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,21. Дяков,cyrillic
54416,516,578,"Euros 2016, Qualifiers",Croatia vs Italy,12.06.15,Croatia,HR,2015,FAIL,0,0.0,True,not done yet,False,0,20. Ковачич,cyrillic
54419,519,578,"Euros 2016, Qualifiers",Croatia vs Italy,12.06.15,Italy,IT,2015,FAIL,0,0.0,True,not done yet,False,0,5. Астори,cyrillic
54424,524,578,"Euros 2016, Qualifiers",Croatia vs Italy,12.06.15,Italy,IT,2015,FAIL,0,0.0,True,not done yet,False,0,21. Пирло,cyrillic
54427,527,578,"Euros 2016, Qualifiers",Croatia vs Italy,12.06.15,Italy,IT,2015,FAIL,0,0.0,True,not done yet,False,0,15. Де Сильвестри,cyrillic
54472,572,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,1. К. Агаев,cyrillic
54473,573,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,2. Гараев,cyrillic
54474,574,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,3. Мирзабеков,cyrillic
54475,575,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,5. Гусейнов,cyrillic
54476,576,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,14. Р.Ф.Садыгов,cyrillic
54477,577,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,10. Р.Гурбанов,cyrillic
54478,578,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,19. Амиргулиев,cyrillic
54479,579,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,21. Дашдемиров,cyrillic
54480,580,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,22. Исмайлов,cyrillic
54481,581,581,"Euros 2016, Qualifiers",Azerbaijan vs Croatia,03.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,9. Курбанов,cyrillic
54494,594,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,12. Митрев,cyrillic
54497,597,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,2. Бандаловски,cyrillic
54498,598,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,3. Александров А.,cyrillic
54499,599,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,5. Бодуров,cyrillic
54500,600,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,6. Минев,cyrillic
54501,601,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,11. Манолев,cyrillic
54502,602,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,15. Чочев,cyrillic
54503,603,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,17. Миланов,cyrillic
54504,604,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,21. Дяков,cyrillic
54512,612,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Norway,NO,2015,FAIL,0,0.0,True,not done yet,False,0,3. Ховланн,cyrillic
54514,614,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Norway,NO,2015,FAIL,0,0.0,True,not done yet,False,0,9. Седерлунн,cyrillic
54515,615,582,"Euros 2016, Qualifiers",Bulgaria vs Norway,03.09.15,Norway,NO,2015,FAIL,0,0.0,True,not done yet,False,0,19. Бергет,cyrillic
54523,623,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Italy,IT,2015,FAIL,0,0.0,True,not done yet,False,0,21. Пирло,cyrillic
54527,627,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,1. Хогг,cyrillic
54528,628,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,2. Мускат А.,cyrillic
54529,629,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,5. Агиус,cyrillic
54530,630,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,6. Фенек,cyrillic
54531,631,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,7. Файлла,cyrillic
54532,632,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,8. Бриффа,cyrillic
54533,633,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,11. Мускат Р.,cyrillic
54534,634,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,13. Шембри,cyrillic
54535,635,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,15. Борг С.,cyrillic
54536,636,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,19. Эффьонг,cyrillic
54537,637,583,"Euros 2016, Qualifiers",Italy vs Malta,03.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,22. Мускат З.,cyrillic
54538,638,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,1. Хогг,cyrillic
54539,639,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,2. Мускат А.,cyrillic
54540,640,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,5. Агиус,cyrillic
54541,641,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,7. Файла,cyrillic
54542,642,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,8. Бриффа,cyrillic
54543,643,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,9. Мифсуд,cyrillic
54544,644,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,11. Мускат Р.,cyrillic
54545,645,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,13. Шембри,cyrillic
54546,646,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,15. Борг С.,cyrillic
54547,647,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,17. Камиллери,cyrillic
54548,648,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Malta,MT,2015,FAIL,0,0.0,True,not done yet,False,0,19. Эффьонг,cyrillic
54549,649,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,1. Агаев К.,cyrillic
54550,650,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,2. Гараев,cyrillic
54551,651,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,3. Мирзабеков,cyrillic
54552,652,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,5. Гусейнов,cyrillic
54553,653,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,10. Гурбанов,cyrillic
54554,654,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,13. Назаров,cyrillic
54555,655,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,14. Садыгов,cyrillic
54556,656,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,19. Амиргулиев,cyrillic
54557,657,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,20. Тагиев,cyrillic
54558,658,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,21. Дашдемиров,cyrillic
54559,659,584,"Euros 2016, Qualifiers",Malta vs Azerbaijan,06.09.15,Azerbaijan,AZ,2015,FAIL,0,0.0,True,not done yet,False,0,22. Исмаилов,cyrillic
54562,662,585,"Euros 2016, Qualifiers",Norway vs Croatia,06.09.15,Norway,NO,2015,FAIL,0,0.0,True,not done yet,False,0,3. Ховланн,cyrillic
54569,669,585,"Euros 2016, Qualifiers",Norway vs Croatia,06.09.15,Norway,NO,2015,FAIL,0,0.0,True,not done yet,False,0,9. Седерлунн,cyrillic
54584,684,586,"Euros 2016, Qualifiers",Italy vs Bulgaria,06.09.15,Italy,IT,2015,FAIL,0,0.0,True,not done yet,False,0,4. Дармиан,cyrillic
54593,693,586,"Euros 2016, Qualifiers",Italy vs Bulgaria,06.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,12. Митрев,cyrillic
54594,694,586,"Euros 2016, Qualifiers",Italy vs Bulgaria,06.09.15,Bulgaria,BG,2015,FAIL,0,0.0,True,not done yet,False,0,3. Александров А.,cyrillic
