"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
477270000,58,0.563106796116505,103
477280000,58,0.563106796116505,103
477290000,58,0.563106796116505,103
477300000,58,0.563106796116505,103
477310000,58,0.563106796116505,103
477320000,58,0.563106796116505,103
477330000,58,0.563106796116505,103
477340000,58,0.563106796116505,103
477350000,58,0.563106796116505,103
477360000,58,0.563106796116505,103
477370000,58,0.563106796116505,103
477380000,58,0.563106796116505,103
477390000,58,0.563106796116505,103
477400000,58,0.563106796116505,103
477410000,58,0.563106796116505,103
477420000,58,0.563106796116505,103
477430000,58,0.563106796116505,103
477440000,58,0.563106796116505,103
477450000,58,0.563106796116505,103
477460000,58,0.563106796116505,103
477470000,58,0.563106796116505,103
477480000,58,0.563106796116505,103
477490000,58,0.563106796116505,103
477500000,58,0.563106796116505,103
477510000,58,0.563106796116505,103
477520000,58,0.563106796116505,103
477530000,58,0.563106796116505,103
477540000,58,0.563106796116505,103
477550000,58,0.563106796116505,103
477560000,58,0.563106796116505,103
477570000,58,0.563106796116505,103
477580000,58,0.563106796116505,103
477590000,58,0.563106796116505,103
477600000,58,0.563106796116505,103
477610000,58,0.563106796116505,103
477620000,58,0.563106796116505,103
477630000,58,0.563106796116505,103
477640000,58,0.563106796116505,103
477650000,58,0.563106796116505,103
477660000,58,0.563106796116505,103
477670000,58,0.563106796116505,103
477680000,58,0.563106796116505,103
477690000,58,0.563106796116505,103
477700000,58,0.563106796116505,103
477710000,58,0.563106796116505,103
477720000,58,0.563106796116505,103
477730000,58,0.563106796116505,103
477740000,58,0.563106796116505,103
477750000,58,0.563106796116505,103
477760000,58,0.563106796116505,103
477770000,58,0.563106796116505,103
477780000,58,0.563106796116505,103
477790000,58,0.563106796116505,103
477800000,58,0.563106796116505,103
477810000,58,0.563106796116505,103
477820000,58,0.563106796116505,103
477830000,58,0.563106796116505,103
477840000,58,0.563106796116505,103
477850000,58,0.563106796116505,103
477860000,58,0.563106796116505,103
477870000,58,0.563106796116505,103
477880000,58,0.563106796116505,103
477890000,58,0.563106796116505,103
477900000,58,0.563106796116505,103
477910000,58,0.563106796116505,103
477920000,58,0.563106796116505,103
477930000,58,0.563106796116505,103
477940000,58,0.563106796116505,103
477950000,58,0.563106796116505,103
477960000,58,0.563106796116505,103
477970000,58,0.563106796116505,103
477980000,58,0.563106796116505,103
477990000,58,0.563106796116505,103
4.78e+08,58,0.563106796116505,103
478010000,58,0.563106796116505,103
478020000,58,0.563106796116505,103
478030000,58,0.563106796116505,103
478040000,58,0.563106796116505,103
478050000,58,0.563106796116505,103
478060000,58,0.563106796116505,103
478070000,58,0.563106796116505,103
478080000,58,0.563106796116505,103
478090000,58,0.563106796116505,103
478100000,58,0.563106796116505,103
478110000,58,0.563106796116505,103
478120000,58,0.563106796116505,103
478130000,58,0.563106796116505,103
478140000,58,0.563106796116505,103
478150000,58,0.563106796116505,103
478160000,58,0.563106796116505,103
478170000,58,0.563106796116505,103
478180000,58,0.563106796116505,103
478190000,58,0.563106796116505,103
478200000,58,0.563106796116505,103
478210000,58,0.563106796116505,103
478220000,58,0.563106796116505,103
478230000,58,0.563106796116505,103
478240000,58,0.563106796116505,103
478250000,58,0.563106796116505,103
478260000,58,0.563106796116505,103
478270000,58,0.563106796116505,103
478280000,58,0.563106796116505,103
478290000,58,0.563106796116505,103
478300000,58,0.563106796116505,103
478310000,58,0.563106796116505,103
478320000,58,0.563106796116505,103
478330000,58,0.563106796116505,103
478340000,58,0.563106796116505,103
478350000,58,0.563106796116505,103
478360000,58,0.563106796116505,103
478370000,58,0.563106796116505,103
478380000,58,0.563106796116505,103
478390000,58,0.563106796116505,103
478400000,58,0.563106796116505,103
478410000,58,0.563106796116505,103
478420000,58,0.563106796116505,103
478430000,58,0.563106796116505,103
478440000,58,0.563106796116505,103
478450000,58,0.563106796116505,103
478460000,58,0.563106796116505,103
478470000,58,0.563106796116505,103
478480000,58,0.563106796116505,103
478490000,58,0.563106796116505,103
478500000,58,0.563106796116505,103
478510000,58,0.563106796116505,103
478520000,58,0.563106796116505,103
478530000,58,0.563106796116505,103
478540000,58,0.563106796116505,103
478550000,58,0.563106796116505,103
478560000,58,0.563106796116505,103
478570000,58,0.563106796116505,103
478580000,58,0.563106796116505,103
478590000,58,0.563106796116505,103
478600000,58,0.563106796116505,103
478610000,58,0.563106796116505,103
478620000,58,0.563106796116505,103
478630000,58,0.563106796116505,103
478640000,58,0.563106796116505,103
478650000,58,0.563106796116505,103
478660000,58,0.563106796116505,103
478670000,58,0.563106796116505,103
478680000,58,0.563106796116505,103
478690000,58,0.563106796116505,103
478700000,58,0.563106796116505,103
478710000,58,0.563106796116505,103
478720000,58,0.563106796116505,103
478730000,58,0.563106796116505,103
478740000,58,0.563106796116505,103
478750000,58,0.563106796116505,103
478760000,58,0.563106796116505,103
478770000,58,0.563106796116505,103
478780000,58,0.563106796116505,103
478790000,58,0.563106796116505,103
478800000,58,0.563106796116505,103
478810000,58,0.563106796116505,103
478820000,58,0.563106796116505,103
478830000,58,0.563106796116505,103
478840000,58,0.563106796116505,103
478850000,58,0.563106796116505,103
478860000,58,0.563106796116505,103
478870000,58,0.563106796116505,103
478880000,58,0.563106796116505,103
478890000,58,0.563106796116505,103
478900000,58,0.563106796116505,103
478910000,58,0.563106796116505,103
478920000,58,0.563106796116505,103
478930000,58,0.563106796116505,103
478940000,58,0.563106796116505,103
478950000,58,0.563106796116505,103
478960000,58,0.563106796116505,103
478970000,58,0.563106796116505,103
478980000,58,0.563106796116505,103
478990000,58,0.563106796116505,103
4.79e+08,58,0.563106796116505,103
479010000,58,0.563106796116505,103
479020000,58,0.563106796116505,103
479030000,58,0.563106796116505,103
479040000,58,0.563106796116505,103
479050000,58,0.563106796116505,103
479060000,58,0.563106796116505,103
479070000,58,0.563106796116505,103
479080000,58,0.563106796116505,103
479090000,58,0.563106796116505,103
479100000,58,0.563106796116505,103
479110000,58,0.563106796116505,103
479120000,58,0.563106796116505,103
479130000,58,0.563106796116505,103
479140000,58,0.563106796116505,103
479150000,58,0.563106796116505,103
479160000,58,0.563106796116505,103
479170000,58,0.563106796116505,103
479180000,58,0.563106796116505,103
479190000,58,0.563106796116505,103
479200000,58,0.563106796116505,103
479210000,58,0.563106796116505,103
479220000,58,0.563106796116505,103
479230000,58,0.563106796116505,103
479240000,58,0.563106796116505,103
479250000,58,0.563106796116505,103
479260000,58,0.563106796116505,103
479270000,58,0.563106796116505,103
479280000,58,0.563106796116505,103
479290000,58,0.563106796116505,103
479300000,58,0.563106796116505,103
479310000,58,0.563106796116505,103
479320000,58,0.563106796116505,103
479330000,58,0.563106796116505,103
479340000,58,0.563106796116505,103
479350000,58,0.563106796116505,103
479360000,58,0.563106796116505,103
479370000,58,0.563106796116505,103
479380000,58,0.563106796116505,103
479390000,58,0.563106796116505,103
479400000,58,0.563106796116505,103
479410000,58,0.563106796116505,103
479420000,58,0.563106796116505,103
479430000,58,0.563106796116505,103
479440000,58,0.563106796116505,103
479450000,58,0.563106796116505,103
479460000,58,0.563106796116505,103
479470000,58,0.563106796116505,103
479480000,58,0.563106796116505,103
479490000,58,0.563106796116505,103
479500000,58,0.563106796116505,103
479510000,58,0.563106796116505,103
479520000,58,0.563106796116505,103
479530000,58,0.563106796116505,103
479540000,58,0.563106796116505,103
479550000,58,0.563106796116505,103
479560000,58,0.563106796116505,103
479570000,58,0.563106796116505,103
479580000,58,0.563106796116505,103
479590000,58,0.563106796116505,103
479600000,58,0.563106796116505,103
479610000,58,0.563106796116505,103
479620000,58,0.563106796116505,103
479630000,58,0.563106796116505,103
479640000,58,0.563106796116505,103
479650000,58,0.563106796116505,103
479660000,58,0.563106796116505,103
479670000,58,0.563106796116505,103
479680000,58,0.563106796116505,103
479690000,58,0.563106796116505,103
479700000,58,0.563106796116505,103
479710000,58,0.563106796116505,103
479720000,58,0.563106796116505,103
479730000,58,0.563106796116505,103
479740000,58,0.563106796116505,103
479750000,58,0.563106796116505,103
479760000,58,0.563106796116505,103
479770000,58,0.563106796116505,103
479780000,58,0.563106796116505,103
479790000,58,0.563106796116505,103
479800000,58,0.563106796116505,103
479810000,58,0.563106796116505,103
479820000,58,0.563106796116505,103
479830000,58,0.563106796116505,103
479840000,58,0.563106796116505,103
479850000,58,0.563106796116505,103
479860000,58,0.563106796116505,103
479870000,58,0.563106796116505,103
479880000,58,0.563106796116505,103
479890000,58,0.563106796116505,103
479900000,58,0.563106796116505,103
479910000,58,0.563106796116505,103
479920000,58,0.563106796116505,103
479930000,58,0.563106796116505,103
479940000,58,0.563106796116505,103
479950000,58,0.563106796116505,103
479960000,58,0.563106796116505,103
479970000,58,0.563106796116505,103
479980000,58,0.563106796116505,103
479990000,58,0.563106796116505,103
4.8e+08,58,0.563106796116505,103
480010000,58,0.563106796116505,103
480020000,58,0.563106796116505,103
480030000,58,0.563106796116505,103
480040000,58,0.563106796116505,103
480050000,58,0.563106796116505,103
480060000,58,0.563106796116505,103
480070000,58,0.563106796116505,103
480080000,58,0.563106796116505,103
480090000,58,0.563106796116505,103
480100000,58,0.563106796116505,103
480110000,58,0.563106796116505,103
480120000,58,0.563106796116505,103
480130000,58,0.563106796116505,103
480140000,58,0.563106796116505,103
480150000,58,0.563106796116505,103
480160000,58,0.563106796116505,103
480170000,58,0.563106796116505,103
480180000,58,0.563106796116505,103
480190000,58,0.563106796116505,103
480200000,58,0.563106796116505,103
480210000,58,0.563106796116505,103
480220000,58,0.563106796116505,103
480230000,58,0.563106796116505,103
480240000,58,0.563106796116505,103
480250000,58,0.563106796116505,103
480260000,58,0.563106796116505,103
480270000,58,0.563106796116505,103
480280000,58,0.563106796116505,103
480290000,58,0.563106796116505,103
480300000,58,0.563106796116505,103
480310000,58,0.563106796116505,103
480320000,58,0.563106796116505,103
480330000,58,0.563106796116505,103
480340000,58,0.563106796116505,103
480350000,58,0.563106796116505,103
480360000,58,0.563106796116505,103
480370000,58,0.563106796116505,103
480380000,58,0.563106796116505,103
480390000,58,0.563106796116505,103
480400000,58,0.563106796116505,103
480410000,58,0.563106796116505,103
480420000,58,0.563106796116505,103
480430000,58,0.563106796116505,103
480440000,58,0.563106796116505,103
480450000,58,0.563106796116505,103
480460000,58,0.563106796116505,103
480470000,58,0.563106796116505,103
480480000,58,0.563106796116505,103
480490000,58,0.563106796116505,103
480500000,58,0.563106796116505,103
480510000,58,0.563106796116505,103
480520000,58,0.563106796116505,103
480530000,58,0.563106796116505,103
480540000,58,0.563106796116505,103
480550000,58,0.563106796116505,103
480560000,58,0.563106796116505,103
480570000,58,0.563106796116505,103
480580000,58,0.563106796116505,103
480590000,58,0.563106796116505,103
480600000,58,0.563106796116505,103
480610000,58,0.563106796116505,103
480620000,58,0.563106796116505,103
480630000,58,0.563106796116505,103
480640000,58,0.563106796116505,103
480650000,58,0.563106796116505,103
480660000,58,0.563106796116505,103
480670000,58,0.563106796116505,103
480680000,58,0.563106796116505,103
480690000,58,0.563106796116505,103
480700000,58,0.563106796116505,103
480710000,58,0.563106796116505,103
480720000,58,0.563106796116505,103
480730000,58,0.563106796116505,103
480740000,58,0.563106796116505,103
480750000,58,0.563106796116505,103
480760000,58,0.563106796116505,103
480770000,58,0.563106796116505,103
480780000,58,0.563106796116505,103
480790000,58,0.563106796116505,103
480800000,58,0.563106796116505,103
480810000,58,0.563106796116505,103
480820000,58,0.563106796116505,103
480830000,58,0.563106796116505,103
480840000,58,0.563106796116505,103
480850000,58,0.563106796116505,103
480860000,58,0.563106796116505,103
480870000,58,0.563106796116505,103
480880000,58,0.563106796116505,103
480890000,58,0.563106796116505,103
480900000,58,0.563106796116505,103
480910000,58,0.563106796116505,103
480920000,58,0.563106796116505,103
480930000,58,0.563106796116505,103
480940000,58,0.563106796116505,103
480950000,58,0.563106796116505,103
480960000,58,0.563106796116505,103
480970000,58,0.563106796116505,103
480980000,58,0.563106796116505,103
480990000,58,0.563106796116505,103
4.81e+08,58,0.563106796116505,103
481010000,58,0.563106796116505,103
481020000,58,0.563106796116505,103
481030000,58,0.563106796116505,103
481040000,58,0.563106796116505,103
481050000,58,0.563106796116505,103
481060000,58,0.563106796116505,103
481070000,58,0.563106796116505,103
481080000,58,0.563106796116505,103
481090000,58,0.563106796116505,103
481100000,58,0.563106796116505,103
481110000,58,0.563106796116505,103
481120000,58,0.563106796116505,103
481130000,58,0.563106796116505,103
481140000,58,0.563106796116505,103
481150000,58,0.563106796116505,103
481160000,58,0.563106796116505,103
481170000,58,0.563106796116505,103
481180000,58,0.563106796116505,103
481190000,58,0.563106796116505,103
481200000,58,0.563106796116505,103
481210000,58,0.563106796116505,103
481220000,58,0.563106796116505,103
481230000,58,0.563106796116505,103
481240000,58,0.563106796116505,103
481250000,58,0.563106796116505,103
481260000,58,0.563106796116505,103
481270000,58,0.563106796116505,103
481280000,58,0.563106796116505,103
481290000,58,0.563106796116505,103
481300000,58,0.563106796116505,103
481310000,58,0.563106796116505,103
481320000,58,0.563106796116505,103
481330000,58,0.563106796116505,103
481340000,58,0.563106796116505,103
481350000,58,0.563106796116505,103
481360000,58,0.563106796116505,103
481370000,58,0.563106796116505,103
481380000,58,0.563106796116505,103
481390000,58,0.563106796116505,103
481400000,58,0.563106796116505,103
481410000,58,0.563106796116505,103
481420000,58,0.563106796116505,103
